timestamp,ap_mac,rssi,people_count,has_los
2024-11-01 19:58:26.867115,AP:01:02:03:05,-60.5018994089538,5,True
2024-11-01 19:58:26.867115,AP:01:02:03:06,-71.65030983942624,5,True
2024-11-01 19:58:26.867115,AP:01:02:03:07,-70.87005026763592,5,False
2024-11-01 20:03:26.867115,AP:01:02:03:04,-68.81868652840507,9,True
2024-11-01 20:03:26.867115,AP:01:02:03:05,-62.5095342789771,9,True
2024-11-01 20:03:26.867115,AP:01:02:03:06,-74.60603985721386,9,True
2024-11-01 20:03:26.867115,AP:01:02:03:07,-75.79939933620045,9,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-66.60403775816833,4,True
2024-11-01 19:43:26.867115,AP:01:02:03:05,-68.17074896564836,4,False
2024-11-01 19:43:26.867115,AP:01:02:03:06,-74.00249476594875,4,True
2024-11-01 19:43:26.867115,AP:01:02:03:07,-71.3193095006332,4,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-68.33841245693306,4,True
2024-11-01 19:48:26.867115,AP:01:02:03:05,-60.15511281223294,4,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-69.66891766985376,4,False
2024-11-01 19:48:26.867115,AP:01:02:03:07,-77.27320278116922,4,True
2024-11-01 19:53:26.867115,AP:01:02:03:04,-63.98571270670006,4,True
2024-11-01 19:53:26.867115,AP:01:02:03:05,-65.56208328605888,4,True
2024-11-01 19:53:26.867115,AP:01:02:03:06,-74.00997723291974,4,False
2024-11-01 19:53:26.867115,AP:01:02:03:07,-71.06505683035326,4,True
2024-11-01 19:58:26.867115,AP:01:02:03:04,-68.02122356070987,8,True
2024-11-01 19:58:26.867115,AP:01:02:03:05,-64.11211648645065,8,True
2024-11-01 19:58:26.867115,AP:01:02:03:06,-73.48135455736342,8,False
2024-11-01 19:58:26.867115,AP:01:02:03:07,-75.32671234766245,8,False
2024-11-01 20:03:26.867115,AP:01:02:03:04,-65.01517682802282,2,True
2024-11-01 20:03:26.867115,AP:01:02:03:05,-62.20805273383032,2,True
2024-11-01 20:03:26.867115,AP:01:02:03:06,-69.12563458384378,2,True
2024-11-01 20:03:26.867115,AP:01:02:03:07,-71.27879828147455,2,False
2024-11-01 19:43:26.867115,AP:01:02:03:04,-67.19959459796999,1,True
2024-11-01 19:43:26.867115,AP:01:02:03:05,-66.11451859593552,1,False
2024-11-01 19:43:26.867115,AP:01:02:03:06,-68.07268834987067,1,True
2024-11-01 19:43:26.867115,AP:01:02:03:07,-71.50909996279385,1,False
2024-11-01 19:48:26.867115,AP:01:02:03:04,-68.05139372679756,6,True
2024-11-01 19:48:26.867115,AP:01:02:03:05,-68.03585376903195,6,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-70.36363494133897,6,True
2024-11-01 19:48:26.867115,AP:01:02:03:07,-73.2545464439755,6,False
2024-11-01 19:53:26.867115,AP:01:02:03:04,-69.95116685420562,8,False
2024-11-01 19:53:26.867115,AP:01:02:03:05,-63.75329101055034,8,True
2024-11-01 19:53:26.867115,AP:01:02:03:06,-73.40207275349428,8,False
2024-11-01 19:53:26.867115,AP:01:02:03:07,-71.1340432427802,8,False
2024-11-01 19:58:26.867115,AP:01:02:03:04,-66.00777661105886,4,True
2024-11-01 19:58:26.867115,AP:01:02:03:05,-63.24324474435994,4,True
2024-11-01 19:58:26.867115,AP:01:02:03:06,-69.89298845112272,4,False
2024-11-01 19:58:26.867115,AP:01:02:03:07,-73.24750173708219,4,True
2024-11-01 20:03:26.867115,AP:01:02:03:04,-65.27514453168439,3,True
2024-11-01 20:03:26.867115,AP:01:02:03:05,-60.24233995587161,3,True
2024-11-01 20:03:26.867115,AP:01:02:03:06,-71.62698379082627,3,False
2024-11-01 20:03:26.867115,AP:01:02:03:07,-70.37248696878795,3,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-69.00130396993116,8,False
2024-11-01 19:43:26.867115,AP:01:02:03:05,-67.9255623523791,8,False
2024-11-01 19:43:26.867115,AP:01:02:03:06,-75.7682086325721,8,False
2024-11-01 19:43:26.867115,AP:01:02:03:07,-73.09667798537083,8,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-68.49903769176541,3,True
2024-11-01 19:48:26.867115,AP:01:02:03:05,-64.12579027378925,3,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-68.94551389969982,3,True
2024-11-01 19:48:26.867115,AP:01:02:03:07,-69.08671950391343,3,False
2024-11-01 19:53:26.867115,AP:01:02:03:04,-67.72396928193858,4,True
2024-11-01 19:53:26.867115,AP:01:02:03:05,-65.0706673018273,4,True
2024-11-01 19:53:26.867115,AP:01:02:03:06,-74.13016671962757,4,False
2024-11-01 19:53:26.867115,AP:01:02:03:07,-70.08033084951761,4,True
2024-11-01 19:58:26.867115,AP:01:02:03:04,-66.38080066399067,4,True
2024-11-01 19:58:26.867115,AP:01:02:03:05,-66.29204557292223,4,True
2024-11-01 19:58:26.867115,AP:01:02:03:06,-71.57953631376046,4,True
2024-11-01 19:58:26.867115,AP:01:02:03:07,-70.90275336471088,4,True
2024-11-01 20:03:26.867115,AP:01:02:03:04,-68.95954579366024,5,True
2024-11-01 20:03:26.867115,AP:01:02:03:05,-68.95279251913786,5,True
2024-11-01 20:03:26.867115,AP:01:02:03:06,-71.92722950533476,5,False
2024-11-01 20:03:26.867115,AP:01:02:03:07,-72.05317895942886,5,False
2024-11-01 19:43:26.867115,AP:01:02:03:04,-67.07994086572725,5,True
2024-11-01 19:43:26.867115,AP:01:02:03:05,-72.11414331971268,5,False
2024-11-01 19:43:26.867115,AP:01:02:03:06,-73.67333154872361,5,True
2024-11-01 19:43:26.867115,AP:01:02:03:07,-71.78167259497799,5,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-66.96224780116214,7,False
2024-11-01 19:48:26.867115,AP:01:02:03:05,-68.33838599279936,7,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-72.95639451338003,7,False
2024-11-01 19:48:26.867115,AP:01:02:03:07,-70.81966286377202,7,True
2024-11-01 19:53:26.867115,AP:01:02:03:04,-72.63610078896888,9,True
2024-11-01 19:53:26.867115,AP:01:02:03:05,-66.40649662150598,9,True
2024-11-01 19:53:26.867115,AP:01:02:03:06,-73.67757625496415,9,True
2024-11-01 19:53:26.867115,AP:01:02:03:07,-68.76726721101868,9,True
2024-11-01 19:58:26.867115,AP:01:02:03:04,-72.00146062851644,8,True
2024-11-01 19:58:26.867115,AP:01:02:03:05,-70.1894312123358,8,False
2024-11-01 19:58:26.867115,AP:01:02:03:06,-75.40149089210304,8,True
2024-11-01 19:58:26.867115,AP:01:02:03:07,-71.92075730824729,8,True
2024-11-01 20:03:26.867115,AP:01:02:03:04,-71.57325626724239,8,True
2024-11-01 20:03:26.867115,AP:01:02:03:05,-70.3640677176964,8,True
2024-11-01 20:03:26.867115,AP:01:02:03:06,-75.62513750604398,8,True
2024-11-01 20:03:26.867115,AP:01:02:03:07,-70.58346175313656,8,False
2024-11-01 19:43:26.867115,AP:01:02:03:04,-71.67545660300047,4,False
2024-11-01 19:43:26.867115,AP:01:02:03:05,-66.84014156662437,4,False
2024-11-01 19:43:26.867115,AP:01:02:03:06,-72.97337599311831,4,True
2024-11-01 19:43:26.867115,AP:01:02:03:07,-69.08897488783451,4,False
2024-11-01 19:48:26.867115,AP:01:02:03:04,-69.45710562308771,6,True
2024-11-01 19:48:26.867115,AP:01:02:03:05,-66.89051223920144,6,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-70.54819351846739,6,True
2024-11-01 19:48:26.867115,AP:01:02:03:07,-74.48287895922769,6,True
2024-11-01 19:53:26.867115,AP:01:02:03:04,-70.21529538345702,8,True
2024-11-01 19:53:26.867115,AP:01:02:03:05,-73.32930517814779,8,True
2024-11-01 19:53:26.867115,AP:01:02:03:06,-72.64168873284379,8,False
2024-11-01 19:53:26.867115,AP:01:02:03:07,-67.6580220663979,8,True
2024-11-01 19:58:26.867115,AP:01:02:03:04,-70.01791933545204,1,False
2024-11-01 19:58:26.867115,AP:01:02:03:05,-64.09939124311298,1,True
2024-11-01 19:58:26.867115,AP:01:02:03:06,-68.74187316878448,1,False
2024-11-01 19:58:26.867115,AP:01:02:03:07,-66.13060120859889,1,True
2024-11-01 20:03:26.867115,AP:01:02:03:04,-71.35225542448353,3,False
2024-11-01 20:03:26.867115,AP:01:02:03:05,-70.44283194907801,3,True
2024-11-01 20:03:26.867115,AP:01:02:03:06,-66.79257642344943,3,True
2024-11-01 20:03:26.867115,AP:01:02:03:07,-67.74665412537067,3,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-72.46908566128762,8,False
2024-11-01 19:43:26.867115,AP:01:02:03:05,-72.79196345035417,8,True
2024-11-01 19:43:26.867115,AP:01:02:03:06,-72.78355338155224,8,False
2024-11-01 19:43:26.867115,AP:01:02:03:07,-72.37753094420654,8,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-65.61184834768467,2,False
2024-11-01 19:48:26.867115,AP:01:02:03:05,-64.19502961795702,2,False
2024-11-01 19:48:26.867115,AP:01:02:03:06,-68.89384802657466,2,False
2024-11-01 19:48:26.867115,AP:01:02:03:07,-65.80678210958465,2,True
2024-11-01 19:53:26.867115,AP:01:02:03:04,-68.1989160466004,6,True
2024-11-01 19:53:26.867115,AP:01:02:03:05,-72.61029029595498,6,False
2024-11-01 19:53:26.867115,AP:01:02:03:06,-70.47917566391587,6,False
2024-11-01 19:53:26.867115,AP:01:02:03:07,-69.97713110144221,6,True
2024-11-01 19:58:26.867115,AP:01:02:03:04,-72.95856602433956,7,True
2024-11-01 19:58:26.867115,AP:01:02:03:05,-70.56767819389634,7,True
2024-11-01 19:58:26.867115,AP:01:02:03:06,-71.18008973287662,7,True
2024-11-01 19:58:26.867115,AP:01:02:03:07,-71.62098159904525,7,True
2024-11-01 20:03:26.867115,AP:01:02:03:04,-69.39425880443864,2,True
2024-11-01 20:03:26.867115,AP:01:02:03:05,-66.13462620414786,2,False
2024-11-01 20:03:26.867115,AP:01:02:03:06,-68.5184789150024,2,False
2024-11-01 20:03:26.867115,AP:01:02:03:07,-67.12238567064041,2,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-72.24858437603707,1,False
2024-11-01 19:43:26.867115,AP:01:02:03:05,-71.30400012256804,1,True
2024-11-01 19:43:26.867115,AP:01:02:03:06,-66.94281823985018,1,True
2024-11-01 19:43:26.867115,AP:01:02:03:07,-61.92877821275682,1,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-72.59389366946692,6,False
2024-11-01 19:48:26.867115,AP:01:02:03:05,-71.1807858815657,6,False
2024-11-01 19:48:26.867115,AP:01:02:03:06,-67.68840807980366,6,True
2024-11-01 19:48:26.867115,AP:01:02:03:07,-67.41082885154802,6,False
2024-11-01 19:53:26.867115,AP:01:02:03:04,-70.63212122050541,3,True
2024-11-01 19:53:26.867115,AP:01:02:03:05,-69.30719077385154,3,True
2024-11-01 19:53:26.867115,AP:01:02:03:06,-67.50981127430641,3,False
2024-11-01 19:53:26.867115,AP:01:02:03:07,-67.51981380783695,3,False
2024-11-01 19:58:26.867115,AP:01:02:03:04,-72.42483557864468,9,True
2024-11-01 19:58:26.867115,AP:01:02:03:05,-70.9153527269033,9,True
2024-11-01 19:58:26.867115,AP:01:02:03:06,-73.36100197521071,9,True
2024-11-01 19:58:26.867115,AP:01:02:03:07,-65.34349401228441,9,False
2024-11-01 20:03:26.867115,AP:01:02:03:04,-69.80931880311846,9,False
2024-11-01 20:03:26.867115,AP:01:02:03:05,-75.15979124457856,9,False
2024-11-01 20:03:26.867115,AP:01:02:03:06,-70.19893339187585,9,False
2024-11-01 20:03:26.867115,AP:01:02:03:07,-67.85331031307628,9,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-72.82765982417534,4,False
2024-11-01 19:43:26.867115,AP:01:02:03:05,-68.9638485339576,4,False
2024-11-01 19:43:26.867115,AP:01:02:03:06,-68.61200636373978,4,True
2024-11-01 19:43:26.867115,AP:01:02:03:07,-67.9334083430881,4,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-73.82869699815086,8,True
2024-11-01 19:48:26.867115,AP:01:02:03:05,-75.221387715423,8,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-69.43389869725327,8,True
2024-11-01 19:48:26.867115,AP:01:02:03:07,-66.91278106825554,8,True
2024-11-01 19:53:26.867115,AP:01:02:03:04,-71.42412722036815,3,False
2024-11-01 19:53:26.867115,AP:01:02:03:05,-68.14325028343862,3,True
2024-11-01 19:53:26.867115,AP:01:02:03:06,-64.39365399478166,3,True
2024-11-01 19:53:26.867115,AP:01:02:03:07,-65.55788236075925,3,True
2024-11-01 19:58:26.867115,AP:01:02:03:04,-69.86632680279772,0,False
2024-11-01 19:58:26.867115,AP:01:02:03:05,-72.6058554269947,0,False
2024-11-01 19:58:26.867115,AP:01:02:03:06,-63.53138948504328,0,True
2024-11-01 19:58:26.867115,AP:01:02:03:07,-64.43273982831009,0,False
2024-11-01 20:03:26.867115,AP:01:02:03:04,-70.9029338362611,2,False
2024-11-01 20:03:26.867115,AP:01:02:03:05,-72.00524775804293,2,False
2024-11-01 20:03:26.867115,AP:01:02:03:06,-66.03374406225838,2,True
2024-11-01 20:03:26.867115,AP:01:02:03:07,-64.72501583296625,2,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-75.63262417004152,9,False
2024-11-01 19:43:26.867115,AP:01:02:03:05,-73.1365883269741,9,False
2024-11-01 19:43:26.867115,AP:01:02:03:06,-68.4264188759096,9,True
2024-11-01 19:43:26.867115,AP:01:02:03:07,-70.02652397147773,9,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-74.43780497003668,8,False
2024-11-01 19:48:26.867115,AP:01:02:03:05,-74.49124531062984,8,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-70.90092033420599,8,True
2024-11-01 19:48:26.867115,AP:01:02:03:07,-65.49252351560038,8,True
2024-11-01 19:53:26.867115,AP:01:02:03:04,-71.36632031861085,3,True
2024-11-01 19:53:26.867115,AP:01:02:03:05,-71.56049213882459,3,False
2024-11-01 19:53:26.867115,AP:01:02:03:06,-63.435080276817594,3,False
2024-11-01 19:53:26.867115,AP:01:02:03:07,-66.11158380824384,3,False
2024-11-01 19:58:26.867115,AP:01:02:03:04,-76.54917107056639,7,True
2024-11-01 19:58:26.867115,AP:01:02:03:05,-73.21407438315748,7,False
2024-11-01 19:58:26.867115,AP:01:02:03:06,-72.40550443768508,7,True
2024-11-01 19:58:26.867115,AP:01:02:03:07,-63.85587000679372,7,False
2024-11-01 20:03:26.867115,AP:01:02:03:04,-71.12327750260857,4,False
2024-11-01 20:03:26.867115,AP:01:02:03:05,-71.62289112987253,4,True
2024-11-01 20:03:26.867115,AP:01:02:03:06,-68.79060663933394,4,True
2024-11-01 20:03:26.867115,AP:01:02:03:07,-66.25475565035845,4,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-78.23642612451086,9,False
2024-11-01 19:43:26.867115,AP:01:02:03:05,-78.25405508372299,9,False
2024-11-01 19:43:26.867115,AP:01:02:03:06,-68.53738742190025,9,False
2024-11-01 19:43:26.867115,AP:01:02:03:07,-67.41593876734918,9,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-72.74173720694608,8,True
2024-11-01 19:48:26.867115,AP:01:02:03:05,-72.79312511874042,8,False
2024-11-01 19:48:26.867115,AP:01:02:03:06,-69.53228538084808,8,False
2024-11-01 19:48:26.867115,AP:01:02:03:07,-69.05818032837567,8,False
2024-11-01 19:53:26.867115,AP:01:02:03:04,-75.28338614635172,6,True
2024-11-01 19:53:26.867115,AP:01:02:03:05,-71.80667961407381,6,True
2024-11-01 19:53:26.867115,AP:01:02:03:06,-63.82871991542932,6,False
2024-11-01 19:53:26.867115,AP:01:02:03:07,-67.87819650542477,6,True
2024-11-01 19:58:26.867115,AP:01:02:03:04,-71.34282296556923,2,True
2024-11-01 19:58:26.867115,AP:01:02:03:05,-69.24450074381689,2,False
2024-11-01 19:58:26.867115,AP:01:02:03:06,-65.47177956559413,2,False
2024-11-01 19:58:26.867115,AP:01:02:03:07,-62.656586504809496,2,True
2024-11-01 20:03:26.867115,AP:01:02:03:04,-72.56509760081653,0,True
2024-11-01 20:03:26.867115,AP:01:02:03:05,-70.10987699704901,0,True
2024-11-01 20:03:26.867115,AP:01:02:03:06,-67.08116192331434,0,True
2024-11-01 20:03:26.867115,AP:01:02:03:07,-62.16687349479986,0,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-70.47452832826393,5,True
2024-11-01 19:43:26.867115,AP:01:02:03:05,-70.00394600290264,5,True
2024-11-01 19:43:26.867115,AP:01:02:03:06,-61.85054297495321,5,True
2024-11-01 19:43:26.867115,AP:01:02:03:07,-61.34954512467615,5,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-73.55247369570559,6,False
2024-11-01 19:48:26.867115,AP:01:02:03:05,-75.15127784328028,6,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-67.30141117878979,6,False
2024-11-01 19:48:26.867115,AP:01:02:03:07,-62.8379317740031,6,True
2024-11-01 19:53:26.867115,AP:01:02:03:04,-72.14331268494158,5,True
2024-11-01 19:53:26.867115,AP:01:02:03:05,-70.33087521271466,5,True
2024-11-01 19:53:26.867115,AP:01:02:03:06,-65.52249560191586,5,True
2024-11-01 19:53:26.867115,AP:01:02:03:07,-66.42871828122622,5,True
2024-11-01 19:58:26.867115,AP:01:02:03:04,-73.41546979423629,3,True
2024-11-01 19:58:26.867115,AP:01:02:03:05,-71.27742603563944,3,False
2024-11-01 19:58:26.867115,AP:01:02:03:06,-64.6757875966005,3,True
2024-11-01 19:58:26.867115,AP:01:02:03:07,-64.56327292558788,3,True
2024-11-01 20:03:26.867115,AP:01:02:03:04,-71.85897866252914,2,False
2024-11-01 20:03:26.867115,AP:01:02:03:05,-71.42047461219107,2,False
2024-11-01 20:03:26.867115,AP:01:02:03:06,-63.01956832848795,2,True
2024-11-01 20:03:26.867115,AP:01:02:03:07,-63.02673202016021,2,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-69.57835771094359,0,True
2024-11-01 19:43:26.867115,AP:01:02:03:05,-75.80122161548019,0,False
2024-11-01 19:43:26.867115,AP:01:02:03:06,-65.87293235250324,0,True
2024-11-01 19:43:26.867115,AP:01:02:03:07,-62.301962550141425,0,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-69.34490545020466,0,False
2024-11-01 19:48:26.867115,AP:01:02:03:05,-69.63720558745361,0,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-62.643885452764046,0,True
2024-11-01 19:48:26.867115,AP:01:02:03:07,-61.38143354089309,0,True
2024-11-01 19:53:26.867115,AP:01:02:03:04,-72.93122780824547,5,False
2024-11-01 19:53:26.867115,AP:01:02:03:05,-74.66367724975551,5,False
2024-11-01 19:53:26.867115,AP:01:02:03:06,-66.1252029918105,5,True
2024-11-01 19:53:26.867115,AP:01:02:03:07,-65.32565677281744,5,True
2024-11-01 19:58:26.867115,AP:01:02:03:04,-72.71672136594624,3,True
2024-11-01 19:58:26.867115,AP:01:02:03:05,-73.19638474702211,3,False
2024-11-01 19:58:26.867115,AP:01:02:03:06,-63.816003043455275,3,True
2024-11-01 19:58:26.867115,AP:01:02:03:07,-59.76078891089131,3,True
2024-11-01 20:03:26.867115,AP:01:02:03:04,-73.66372933318488,1,False
2024-11-01 20:03:26.867115,AP:01:02:03:05,-75.08009729234429,1,True
2024-11-01 20:03:26.867115,AP:01:02:03:06,-63.38359155914807,1,True
2024-11-01 20:03:26.867115,AP:01:02:03:07,-63.8647320759039,1,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-71.4529902645705,2,True
2024-11-01 19:43:26.867115,AP:01:02:03:05,-73.16043885673865,2,True
2024-11-01 19:43:26.867115,AP:01:02:03:06,-64.87202974819651,2,True
2024-11-01 19:43:26.867115,AP:01:02:03:07,-61.62926008587112,2,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-75.53024249350783,5,False
2024-11-01 19:48:26.867115,AP:01:02:03:05,-74.37427802968419,5,False
2024-11-01 19:48:26.867115,AP:01:02:03:06,-64.40801681288231,5,True
2024-11-01 19:48:26.867115,AP:01:02:03:07,-63.29128894619411,5,True
2024-11-01 19:53:26.867115,AP:01:02:03:04,-77.54227258857908,8,False
2024-11-01 19:53:26.867115,AP:01:02:03:05,-73.17000421916953,8,False
2024-11-01 19:53:26.867115,AP:01:02:03:06,-65.4113546394057,8,False
2024-11-01 19:53:26.867115,AP:01:02:03:07,-63.39286174910868,8,True
2024-11-01 19:58:26.867115,AP:01:02:03:04,-72.6894023140925,9,False
2024-11-01 19:58:26.867115,AP:01:02:03:05,-79.24161151545114,9,False
2024-11-01 19:58:26.867115,AP:01:02:03:06,-66.74215472891986,9,True
2024-11-01 19:58:26.867115,AP:01:02:03:07,-64.27501325460584,9,True
2024-11-01 20:03:26.867115,AP:01:02:03:04,-74.30168987554867,2,False
2024-11-01 20:03:26.867115,AP:01:02:03:05,-73.390880550039,2,True
2024-11-01 20:03:26.867115,AP:01:02:03:06,-66.91691956336722,2,True
2024-11-01 20:03:26.867115,AP:01:02:03:07,-62.45723637530987,2,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-70.44858830258949,9,True
2024-11-01 19:43:26.867115,AP:01:02:03:05,-60.831848288646235,9,True
2024-11-01 19:43:26.867115,AP:01:02:03:06,-76.78027766530093,9,False
2024-11-01 19:43:26.867115,AP:01:02:03:07,-72.72933732011141,9,True
2024-11-01 19:48:26.867115,AP:01:02:03:04,-69.7166241596242,5,True
2024-11-01 19:48:26.867115,AP:01:02:03:05,-59.25404001543357,5,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-74.28794596425452,5,False
2024-11-01 19:48:26.867115,AP:01:02:03:07,-75.06998606944641,5,False
2024-11-01 19:53:26.867115,AP:01:02:03:04,-66.19585871693985,3,True
2024-11-01 19:53:26.867115,AP:01:02:03:05,-57.56854582662856,3,True
2024-11-01 19:53:26.867115,AP:01:02:03:06,-75.0687017781184,3,True
2024-11-01 19:53:26.867115,AP:01:02:03:07,-73.30106182563954,3,False
2024-11-01 19:58:26.867115,AP:01:02:03:04,-63.691826021512476,3,True
2024-11-01 19:58:26.867115,AP:01:02:03:05,-57.620010423577774,3,True
2024-11-01 19:58:26.867115,AP:01:02:03:06,-73.98647261071838,3,False
2024-11-01 19:58:26.867115,AP:01:02:03:07,-73.20375557434544,3,False
2024-11-01 20:03:26.867115,AP:01:02:03:04,-69.09614558456323,7,False
2024-11-01 20:03:26.867115,AP:01:02:03:05,-62.197617128193016,7,True
2024-11-01 20:03:26.867115,AP:01:02:03:06,-74.69616747267182,7,False
2024-11-01 20:03:26.867115,AP:01:02:03:07,-75.01441717374361,7,True
2024-11-01 19:43:26.867115,AP:01:02:03:04,-65.53626306358684,0,True
2024-11-01 19:43:26.867115,AP:01:02:03:05,-60.80114157597269,0,True
2024-11-01 19:43:26.867115,AP:01:02:03:06,-76.05878573466379,0,False
2024-11-01 19:43:26.867115,AP:01:02:03:07,-70.79433665928467,0,False
2024-11-01 19:48:26.867115,AP:01:02:03:04,-66.80417890703296,4,True
2024-11-01 19:48:26.867115,AP:01:02:03:05,-60.00944130652846,4,True
2024-11-01 19:48:26.867115,AP:01:02:03:06,-74.10889671683877,4,False
2024-11-01 19:48:26.867115,AP:01:02:03:07,-72.75063740085852,4,False
2024-11-01 19:53:26.867115,AP:01:02:03:04,-66.9109909969896,6,True
2024-11-01 19:53:26.867115,AP:01:02:03:05,-61.34966860176308,6,False
2024-11-01 19:53:26.867115,AP:01:02:03:06,-76.02064925274298,6,True
2024-11-01 19:53:26.867115,AP:01:02:03:07,-73.90778764083797,6,False
2024-11-01 19:58:26.867115,AP:01:02:03:04,-60.82271044611975,2,True
2024-11-01 19:58:26.867115,AP:01:02:03:05,-60.39915300835159,2,True
2024-11-01 19:58:26.867115,AP:01:02:03:06,-74.89899862810675,2,True
2024-11-01 19:58:26.867115,AP:01:02:03:07,-73.42156151230772,2,False
2024-11-01 20:03:26.867115,AP:01:02:03:04,-67.88551794952123,4,False
2024-11-01 20:03:26.867115,AP:01:02:03:05,-59.29962673497987,4,True
2024-11-01 20:03:26.867115,AP:01:02:03:06,-73.13139666301265,4,False
2024-11-01 20:03:26.867115,AP:01:02:03:07,-76.13734437305999,4,False
2024-11-01 19:43:26.867115,AP:01:02:03:04,-68.98608059761948,9,True
2024-11-01 19:43:26.867115,AP:01:02:03:05,-62.96626397861841,9,True
2024-11-01 19:43:26.867115,AP:01:02:03:06,-76.04147881590698,9,True
2024-11-01 19:43:26.867115,AP:01:02:03:07,-71.27184161581741,9,True
